12413134,sell,20.80000000,7.67400000,1700187722208
12413135,sell,158.00000000,7.67300000,1700187722216
12413136,sell,0.40000000,7.67300000,1700187722216
12413137,sell,89.60000000,7.67200000,1700187722222
12413138,sell,5.70000000,7.67300000,1700187722222
12413139,sell,23.70000000,7.67100000,1700187722374
12413140,sell,18.70000000,7.66900000,1700187722381
12413141,sell,23.70000000,7.66700000,1700187722506
12413142,buy,14.30000000,7.66700000,1700187730639
12413143,sell,66.50000000,7.66500000,1700187733405
12413144,buy,27.20000000,7.66100000,1700187737006
12413145,buy,4.70000000,7.66400000,1700187737950
12413146,buy,2.90000000,7.66300000,1700187739010
12413147,buy,17.70000000,7.66300000,1700187739070
12413148,buy,4.10000000,7.66600000,1700187739093
12413149,buy,4.10000000,7.66600000,1700187739095
12413150,buy,7.10000000,7.66600000,1700187739097
12413151,buy,20.60000000,7.66600000,1700187741656
12413152,buy,20.60000000,7.66800000,1700187744411
12413153,buy,27.00000000,7.67300000,1700187744955
12413154,buy,26.40000000,7.67300000,1700187744957
12413155,buy,13.60000000,7.67300000,1700187744958
12413156,buy,17.30000000,7.67300000,1700187744961
12413157,buy,14.40000000,7.67300000,1700187744962
12413158,buy,12.60000000,7.67300000,1700187744963
12413159,buy,16.90000000,7.67400000,1700187745005
12413160,buy,23.10000000,7.67400000,1700187745007
12413161,buy,13.60000000,7.67400000,1700187745010
12413162,buy,11.10000000,7.67400000,1700187745013
12413163,buy,13.40000000,7.67400000,1700187745038
12413164,buy,15.10000000,7.67400000,1700187745055
12413165,sell,194.90000000,7.67300000,1700187745489
12413166,sell,1.70000000,7.67200000,1700187745493
12413167,buy,14.90000000,7.66600000,1700187747700
12413168,buy,27.20000000,7.66600000,1700187749680
12413169,buy,6.60000000,7.66700000,1700187761674
12413170,buy,1.30000000,7.66900000,1700187761694
12413171,buy,1.30000000,7.66900000,1700187761694
12413172,buy,1.30000000,7.66900000,1700187761694
12413173,buy,1.30000000,7.66900000,1700187761695
12413174,sell,64.80000000,7.66800000,1700187773541
12413175,sell,0.40000000,7.66800000,1700187773545
12413176,buy,6.60000000,7.66700000,1700187780393
12413177,buy,15.40000000,7.67400000,1700187792082
12413178,buy,14.00000000,7.67400000,1700187792084
12413179,buy,0.70000000,7.67400000,1700187792085
12413180,buy,32.00000000,7.67400000,1700187792199
12413181,buy,28.40000000,7.67400000,1700187792199
12413182,buy,19.80000000,7.67800000,1700187792281
12413183,sell,10.30000000,7.68100000,1700187792426
12413184,sell,10.80000000,7.67700000,1700187819144
12413185,sell,14.90000000,7.67500000,1700187819144
12413186,sell,24.30000000,7.67400000,1700187819144
12413187,sell,52.90000000,7.67800000,1700187837325
12413188,sell,72.50000000,7.67800000,1700187837327
12413189,sell,18.80000000,7.67800000,1700187837328
12413190,buy,1.40000000,7.67800000,1700187912491
12413191,buy,1.40000000,7.67800000,1700187912492
12413192,buy,1.20000000,7.67800000,1700187912494
12413193,buy,39.00000000,7.68500000,1700187953672
12413194,buy,5.70000000,7.68500000,1700187953678
12413195,buy,3.50000000,7.68500000,1700187953682
12413196,sell,16.90000000,7.68400000,1700187961413
12413197,buy,14.90000000,7.68100000,1700187973957
12413198,buy,2.90000000,7.68200000,1700187973965
12413199,buy,2.90000000,7.68200000,1700187973966
12413200,buy,2.90000000,7.68200000,1700187973968
12413201,buy,2.90000000,7.68200000,1700187973970
12413202,buy,100.00000000,7.68200000,1700187973971
12413203,buy,2.90000000,7.68300000,1700187973983
12413204,sell,9.30000000,7.68400000,1700187977229
12413205,sell,34.30000000,7.68300000,1700187977229
12413206,sell,14.90000000,7.68000000,1700187977229
12413207,sell,59.40000000,7.67900000,1700187977229
12413208,sell,0.30000000,7.67900000,1700187977229
12413209,sell,0.80000000,7.67800000,1700187977230
12413210,sell,56.20000000,7.67800000,1700187977231
12413211,sell,0.80000000,7.67800000,1700187977232
12413212,sell,0.80000000,7.67800000,1700187977232
12413213,buy,14.90000000,7.67900000,1700187977236
12413214,buy,85.10000000,7.67900000,1700187977236
12413215,buy,2.90000000,7.68100000,1700187996490
12413216,buy,2.90000000,7.68100000,1700187996491
12413217,buy,2.90000000,7.68100000,1700187996493
12413218,buy,2.90000000,7.68200000,1700188002602
12413219,buy,2.70000000,7.68200000,1700188004691
12413220,buy,1.60000000,7.68100000,1700188005620
12413221,buy,2.50000000,7.68000000,1700188024013
12413222,buy,30.40000000,7.68300000,1700188024013
12413223,sell,10.00000000,7.68000000,1700188027727
12413224,sell,11.10000000,7.67900000,1700188028232
12413225,buy,0.80000000,7.67800000,1700188037221
12413226,buy,0.80000000,7.67800000,1700188037224
12413227,buy,5.90000000,7.67800000,1700188037227
12413228,buy,36.30000000,7.67800000,1700188037230
12413229,buy,5.40000000,7.68000000,1700188037230
12413230,buy,36.20000000,7.68000000,1700188037233
12413231,buy,3.70000000,7.67900000,1700188037239
12413232,buy,34.00000000,7.67900000,1700188039149
12413233,buy,14.80000000,7.67900000,1700188039156
12413234,buy,2.90000000,7.68600000,1700188064464
12413235,buy,1.60000000,7.68600000,1700188077258
12413236,buy,10.40000000,7.68600000,1700188088540
12413237,buy,14.90000000,7.68600000,1700188088551
12413238,buy,14.90000000,7.68600000,1700188088551
12413239,buy,103.90000000,7.68600000,1700188088561
12413240,sell,1.60000000,7.68700000,1700188098108
12413241,sell,2.00000000,7.69000000,1700188111765
12413242,buy,1.30000000,7.69200000,1700188115859
12413243,buy,2.70000000,7.69200000,1700188125269
12413244,buy,2.70000000,7.69200000,1700188125274
12413245,sell,41.90000000,7.69100000,1700188127637
12413246,sell,33.20000000,7.69000000,1700188136146
12413247,sell,16.30000000,7.69000000,1700188141916
12413248,sell,0.40000000,7.69000000,1700188141936
12413249,sell,5.10000000,7.69000000,1700188141964
12413250,buy,13.60000000,7.69200000,1700188144858
12413251,buy,13.60000000,7.69200000,1700188144858
12413252,buy,10.80000000,7.69200000,1700188145744
12413253,buy,2.90000000,7.69200000,1700188150795
12413254,buy,2.90000000,7.69200000,1700188150797
12413255,buy,9.10000000,7.69200000,1700188150799
12413256,buy,5.80000000,7.69200000,1700188150802
12413257,buy,1.80000000,7.69200000,1700188171925
12413258,buy,1.80000000,7.69200000,1700188171927
12413259,buy,79.50000000,7.69200000,1700188185956
12413260,buy,18.10000000,7.69400000,1700188197469
12413261,buy,7.60000000,7.69500000,1700188197474
12413262,buy,3.00000000,7.69600000,1700188197474
12413263,buy,3.60000000,7.69600000,1700188197486
12413264,buy,3.60000000,7.69600000,1700188197486
12413265,buy,3.60000000,7.69600000,1700188197487
12413266,buy,3.60000000,7.69600000,1700188197487
12413267,buy,3.60000000,7.69600000,1700188197488
12413268,buy,3.60000000,7.69600000,1700188197488
12413269,buy,3.60000000,7.69600000,1700188197492
12413270,buy,10.60000000,7.69600000,1700188204370
12413271,buy,19.20000000,7.69600000,1700188204370
12413272,buy,68.80000000,7.69600000,1700188204370
12413273,buy,5.90000000,7.69600000,1700188204374
12413274,buy,5.90000000,7.69600000,1700188204374
12413275,buy,9.80000000,7.69600000,1700188204377
12413276,buy,14.90000000,7.70000000,1700188204403
12413277,buy,9.90000000,7.69900000,1700188205949
12413278,buy,56.90000000,7.70000000,1700188205949
12413279,buy,15.60000000,7.70000000,1700188208441
12413280,buy,32.50000000,7.70000000,1700188211163
12413281,buy,6.90000000,7.70000000,1700188211168
12413282,buy,6.90000000,7.70000000,1700188211169
12413283,sell,10.70000000,7.69800000,1700188221176
12413284,buy,1.10000000,7.69800000,1700188221440
12413285,sell,8.40000000,7.69700000,1700188232084
12413286,sell,7.40000000,7.69700000,1700188232128
12413287,sell,23.30000000,7.69600000,1700188235624
12413288,sell,13.20000000,7.69500000,1700188235828
12413289,sell,18.80000000,7.69400000,1700188235828
12413290,sell,43.50000000,7.69300000,1700188235881
12413291,sell,21.00000000,7.69300000,1700188235883
12413292,sell,23.50000000,7.69100000,1700188235922
12413293,sell,23.30000000,7.69000000,1700188235928
12413294,buy,4.30000000,7.69200000,1700188241607
12413295,buy,4.30000000,7.69200000,1700188241608
12413296,buy,4.30000000,7.69200000,1700188241608
12413297,buy,4.30000000,7.69200000,1700188241608
12413298,buy,4.30000000,7.69500000,1700188241610
12413299,buy,2.90000000,7.69400000,1700188241717
12413300,buy,2.90000000,7.69400000,1700188241719
12413301,buy,2.90000000,7.69600000,1700188241723
12413302,sell,8.70000000,7.69600000,1700188260095
12413303,buy,10.80000000,7.69600000,1700188265682
12413304,buy,7.70000000,7.69800000,1700188265689
12413305,buy,7.70000000,7.69800000,1700188265689
12413306,buy,7.20000000,7.69900000,1700188265690
12413307,buy,7.70000000,7.69900000,1700188265691
12413308,sell,10.80000000,7.69800000,1700188271046
12413309,sell,13.00000000,7.69700000,1700188271050
12413310,sell,15.30000000,7.69200000,1700188282943
12413311,sell,15.30000000,7.69200000,1700188282947
12413312,sell,23.30000000,7.69100000,1700188282953
12413313,sell,8.20000000,7.68900000,1700188290547
12413314,sell,23.50000000,7.68700000,1700188290744
12413315,sell,25.40000000,7.68500000,1700188292099
12413316,sell,22.40000000,7.68500000,1700188292104
12413317,sell,29.50000000,7.68300000,1700188292735
12413318,sell,24.40000000,7.68300000,1700188292737
12413319,sell,23.30000000,7.68100000,1700188292749
12413320,sell,0.70000000,7.68000000,1700188292965
12413321,sell,23.50000000,7.67900000,1700188293004
12413322,buy,68.80000000,7.68400000,1700188319995
12413323,buy,132.70000000,7.68500000,1700188320012
12413324,buy,20.00000000,7.68700000,1700188320072
12413325,buy,26.50000000,7.68700000,1700188320074
12413326,buy,4.10000000,7.68700000,1700188320074
12413327,buy,22.40000000,7.68800000,1700188320074
12413328,buy,6.20000000,7.68800000,1700188320074
12413329,buy,42.80000000,7.68800000,1700188320369
12413330,buy,24.80000000,7.68900000,1700188320459
12413331,sell,18.80000000,7.68800000,1700188321038
12413332,sell,16.60000000,7.68400000,1700188331918
12413333,sell,17.50000000,7.68200000,1700188353123
12413334,sell,14.90000000,7.68100000,1700188353136
12413335,buy,14.90000000,7.67100000,1700188388681
12413336,buy,30.30000000,7.67200000,1700188388681
12413337,buy,87.50000000,7.67300000,1700188388681
12413338,sell,130.30000000,7.67300000,1700188408780
12413339,sell,34.30000000,7.67100000,1700188411434
12413340,sell,11.30000000,7.67000000,1700188411434
12413341,sell,52.80000000,7.66900000,1700188411434
12413342,sell,14.90000000,7.66800000,1700188411434
12413343,sell,23.50000000,7.66700000,1700188411434
12413344,sell,145.20000000,7.66600000,1700188411434
12413345,buy,18.80000000,7.67100000,1700188414638
12413346,buy,15.50000000,7.67100000,1700188414641
12413347,buy,6.80000000,7.67200000,1700188414656
12413348,buy,6.80000000,7.67200000,1700188414658
12413349,buy,6.80000000,7.67200000,1700188414658
12413350,buy,6.80000000,7.67200000,1700188414658
12413351,buy,6.80000000,7.67300000,1700188414667
12413352,buy,1.30000000,7.67600000,1700188438583
12413353,buy,2.00000000,7.67600000,1700188438584
12413354,buy,1.30000000,7.67600000,1700188438586
12413355,buy,2.00000000,7.67600000,1700188438586
12413356,buy,0.30000000,7.67600000,1700188438586
12413357,buy,1.70000000,7.67800000,1700188438586
12413358,sell,11.00000000,7.67100000,1700188446372
12413359,buy,14.40000000,7.66200000,1700188473477
12413360,buy,2.00000000,7.66400000,1700188473665
12413361,buy,0.80000000,7.66700000,1700188473665
12413362,sell,10.90000000,7.66200000,1700188483593
12413363,sell,59.10000000,7.66200000,1700188483597
12413364,sell,5.40000000,7.66200000,1700188483597
12413365,buy,0.80000000,7.66000000,1700188486646
12413366,buy,0.80000000,7.66000000,1700188486647
12413367,buy,0.80000000,7.66000000,1700188486648
12413368,buy,0.80000000,7.66000000,1700188486652
12413369,sell,12.30000000,7.65800000,1700188504913
12413370,buy,11.60000000,7.66100000,1700188515322
12413371,buy,8.70000000,7.66500000,1700188515485
12413372,sell,5.60000000,7.66000000,1700188527595
12413373,sell,12.90000000,7.65900000,1700188527599
12413374,sell,0.20000000,7.65900000,1700188527605
12413375,sell,13.10000000,7.65900000,1700188527719
12413376,sell,6.80000000,7.65400000,1700188533730
12413377,sell,35.90000000,7.65300000,1700188533733
12413378,sell,18.10000000,7.65200000,1700188533736
12413379,sell,10.60000000,7.64800000,1700188552110
12413380,sell,21.10000000,7.64600000,1700188552110
12413381,sell,227.80000000,7.64500000,1700188552110
12413382,sell,115.90000000,7.64400000,1700188552111
12413383,sell,35.50000000,7.64400000,1700188552111
12413384,sell,52.30000000,7.64300000,1700188552111
12413385,sell,7.30000000,7.64500000,1700188552113
12413386,sell,71.50000000,7.64400000,1700188552114
12413387,sell,18.80000000,7.64300000,1700188552114
12413388,sell,23.50000000,7.64200000,1700188552114
12413389,sell,67.50000000,7.64000000,1700188552114
12413390,sell,114.30000000,7.64000000,1700188552114
12413391,sell,18.50000000,7.64400000,1700188552114
12413392,sell,47.00000000,7.64000000,1700188552114
12413393,sell,132.00000000,7.64000000,1700188552114
12413394,sell,120.20000000,7.64000000,1700188552114
12413395,sell,18.50000000,7.64300000,1700188552114
12413396,sell,37.80000000,7.64000000,1700188552114
12413397,sell,57.10000000,7.64000000,1700188552114
12413398,sell,132.00000000,7.64000000,1700188552114
12413399,sell,143.10000000,7.64000000,1700188552115
12413400,sell,18.90000000,7.64000000,1700188552117
12413401,buy,32.80000000,7.64400000,1700188552171
12413402,buy,34.30000000,7.64500000,1700188552171
12413403,sell,34.30000000,7.64200000,1700188553202
12413404,sell,11.20000000,7.64100000,1700188553202
12413405,buy,13.80000000,7.64200000,1700188554083
12413406,buy,64.60000000,7.64300000,1700188554086
12413407,buy,35.90000000,7.64300000,1700188554089
12413408,buy,15.50000000,7.64400000,1700188554096
12413409,buy,29.10000000,7.64400000,1700188554096
12413410,buy,11.10000000,7.64400000,1700188554099
12413411,buy,7.60000000,7.64500000,1700188554105
12413412,buy,6.70000000,7.64500000,1700188554116
12413413,buy,0.90000000,7.64600000,1700188554116
12413414,sell,34.30000000,7.64400000,1700188554418
12413415,sell,18.50000000,7.64300000,1700188554418
12413416,sell,34.30000000,7.63900000,1700188554418
12413417,sell,22.80000000,7.63800000,1700188554418
12413418,sell,114.40000000,7.63800000,1700188554419
12413419,sell,13.20000000,7.63800000,1700188554419
12413420,sell,31.90000000,7.63700000,1700188554419
12413421,sell,145.40000000,7.63700000,1700188554419
12413422,sell,18.70000000,7.63700000,1700188554419
12413423,sell,50.00000000,7.63700000,1700188554419
12413424,sell,45.10000000,7.63700000,1700188554419
12413425,sell,50.00000000,7.63700000,1700188554421
12413426,sell,9.60000000,7.63900000,1700188554422
12413427,sell,9.90000000,7.63900000,1700188554422
12413428,sell,9.00000000,7.63800000,1700188554422
12413429,sell,9.50000000,7.63800000,1700188554423
12413430,sell,9.30000000,7.63700000,1700188554423
12413431,sell,10.10000000,7.63700000,1700188554425
12413432,sell,8.70000000,7.63600000,1700188554425
12413433,sell,34.30000000,7.63900000,1700188554426
12413434,sell,17.70000000,7.63600000,1700188554426
12413435,sell,24.60000000,7.63600000,1700188554426
12413436,sell,2.20000000,7.63600000,1700188554427
12413437,sell,4.00000000,7.63800000,1700188560026
12413438,buy,35.60000000,7.64300000,1700188572534
12413439,sell,2.80000000,7.64000000,1700188588704
12413440,sell,10.70000000,7.64200000,1700188595970
12413441,sell,16.80000000,7.64100000,1700188595970
12413442,sell,14.30000000,7.64000000,1700188595970
12413443,sell,7.70000000,7.63900000,1700188595970
12413444,sell,10.80000000,7.63900000,1700188595970
12413445,sell,14.30000000,7.63900000,1700188595973
12413446,sell,57.90000000,7.63800000,1700188595973
12413447,sell,72.70000000,7.63600000,1700188595973
12413448,sell,72.30000000,7.63400000,1700188595973
12413449,sell,15.00000000,7.63300000,1700188595973
12413450,sell,50.00000000,7.63700000,1700188595973
12413451,sell,50.00000000,7.63300000,1700188595973
12413452,buy,34.30000000,7.63900000,1700188596009
12413453,sell,11.10000000,7.63800000,1700188596194
12413454,buy,15.50000000,7.64100000,1700188597753
12413455,sell,34.30000000,7.64500000,1700188643608
12413456,sell,14.40000000,7.64400000,1700188646357
12413457,sell,8.70000000,7.64300000,1700188646357
12413458,sell,6.70000000,7.63700000,1700188652227
12413459,sell,0.90000000,7.63300000,1700188654514
12413460,buy,0.80000000,7.63400000,1700188656340
12413461,buy,0.80000000,7.63400000,1700188656343
12413462,buy,1.90000000,7.63400000,1700188656345
12413463,buy,68.60000000,7.62600000,1700188696736
12413464,buy,14.30000000,7.62700000,1700188696738
12413465,buy,14.30000000,7.62800000,1700188696740
12413466,buy,14.30000000,7.63000000,1700188696745
12413467,buy,14.90000000,7.62700000,1700188696758
12413468,buy,3.60000000,7.62700000,1700188696759
12413469,buy,9.50000000,7.63000000,1700188696759
12413470,buy,24.40000000,7.62900000,1700188696859
12413471,buy,4.60000000,7.63100000,1700188761129
12413472,buy,4.60000000,7.63100000,1700188761130
